fecha,temperatura,humedad,presion,precipitacion,mes,dia_anio,precipitacion_lag1,temperatura_lag1,humedad_lag1,presion_lag1,precipitacion_lag2,temperatura_lag2,humedad_lag2,presion_lag2,precipitacion_lag3,temperatura_lag3,humedad_lag3,presion_lag3,precipitacion_roll_mean_7
2020-04-14,24.51614286500197,67.18672442881787,1013.9521194496252,0.0,4,105,0.0,22.593168192335146,77.36843897092433,1011.0573961240848,12.002261248550624,23.971856450419693,78.8404539636105,1003.6512915015228,0.0,23.738064031703924,45.75759739727059,1018.7695036712788,7.424127301149421
2020-04-15,26.21215257044361,70.66990717224871,1015.2460936064252,0.0,4,106,0.0,24.51614286500197,67.18672442881787,1013.9521194496252,0.0,22.593168192335146,77.36843897092433,1011.0573961240848,12.002261248550624,23.971856450419693,78.8404539636105,1003.6512915015228,3.330442793337565
2020-04-16,30.65855770363159,75.159392177041,1010.4509665340456,3.851757798320053,4,107,0.0,26.21215257044361,70.66990717224871,1015.2460936064252,0.0,24.51614286500197,67.18672442881787,1013.9521194496252,0.0,22.593168192335146,77.36843897092433,1011.0573961240848,3.330442793337565
2020-04-17,25.523733438495515,54.374541431134574,1013.1722050585292,0.0,4,108,3.851757798320053,30.65855770363159,75.159392177041,1010.4509665340456,0.0,26.21215257044361,70.66990717224871,1015.2460936064252,0.0,24.51614286500197,67.18672442881787,1013.9521194496252,2.2648598638386677
2020-04-18,25.77265117216829,64.70947322653706,1000.5583632329352,0.0,4,109,0.0,25.523733438495515,54.374541431134574,1013.1722050585292,3.851757798320053,30.65855770363159,75.159392177041,1010.4509665340456,0.0,26.21215257044361,70.66990717224871,1015.2460936064252,2.2648598638386677
2020-04-19,24.7766622527015,77.94264679621827,1009.7087579383308,0.0,4,110,0.0,25.77265117216829,64.70947322653706,1000.5583632329352,0.0,25.523733438495515,54.374541431134574,1013.1722050585292,3.851757798320053,30.65855770363159,75.159392177041,1010.4509665340456,2.2648598638386677
2020-04-20,19.24368635410288,57.45710576830751,1015.2675435627724,0.0,4,111,0.0,24.7766622527015,77.94264679621827,1009.7087579383308,0.0,25.77265117216829,64.70947322653706,1000.5583632329352,0.0,25.523733438495515,54.374541431134574,1013.1722050585292,0.5502511140457214
2020-04-21,24.920458373652348,72.9355793216663,1008.0885298287266,0.0,4,112,0.0,19.24368635410288,57.45710576830751,1015.2675435627724,0.0,24.7766622527015,77.94264679621827,1009.7087579383308,0.0,25.77265117216829,64.70947322653706,1000.5583632329352,0.5502511140457214
2020-04-22,25.18069062982308,56.43418195376595,1013.294921107948,0.0,4,113,0.0,24.920458373652348,72.9355793216663,1008.0885298287266,0.0,19.24368635410288,57.45710576830751,1015.2675435627724,0.0,24.7766622527015,77.94264679621827,1009.7087579383308,0.5502511140457214
2020-04-23,32.389726337455855,74.66429982433526,1015.2343625040136,17.315049227788528,4,114,0.0,25.18069062982308,56.43418195376595,1013.294921107948,0.0,24.920458373652348,72.9355793216663,1008.0885298287266,0.0,19.24368635410288,57.45710576830751,1015.2675435627724,0.5502511140457214
2020-04-24,24.422917105656637,69.64358517702516,1011.2872539957112,0.0,4,115,17.315049227788528,32.389726337455855,74.66429982433526,1015.2343625040136,0.0,25.18069062982308,56.43418195376595,1013.294921107948,0.0,24.920458373652348,72.9355793216663,1008.0885298287266,2.473578461112646
2020-04-25,25.90464202700084,53.848681840944906,1013.8523188549829,0.0,4,116,0.0,24.422917105656637,69.64358517702516,1011.2872539957112,17.315049227788528,32.389726337455855,74.66429982433526,1015.2343625040136,0.0,25.18069062982308,56.43418195376595,1013.294921107948,2.473578461112646
2020-04-26,24.89586469088427,81.64739354457171,1008.1863371735768,0.0,4,117,0.0,25.90464202700084,53.848681840944906,1013.8523188549829,0.0,24.422917105656637,69.64358517702516,1011.2872539957112,17.315049227788528,32.389726337455855,74.66429982433526,1015.2343625040136,2.473578461112646
2020-04-27,21.493965887141403,62.65408423201951,1011.9669436015198,0.0,4,118,0.0,24.89586469088427,81.64739354457171,1008.1863371735768,0.0,25.90464202700084,53.848681840944906,1013.8523188549829,0.0,24.422917105656637,69.64358517702516,1011.2872539957112,2.473578461112646
2020-04-28,28.42846844354506,61.89747562985619,1016.051080847946,0.0,4,119,0.0,21.493965887141403,62.65408423201951,1011.9669436015198,0.0,24.89586469088427,81.64739354457171,1008.1863371735768,0.0,25.90464202700084,53.848681840944906,1013.8523188549829,2.473578461112646
2020-04-29,27.25579909806032,72.00569197230944,1013.7848648048422,4.271457231454731,4,120,0.0,28.42846844354506,61.89747562985619,1016.051080847946,0.0,21.493965887141403,62.65408423201951,1011.9669436015198,0.0,24.89586469088427,81.64739354457171,1008.1863371735768,2.473578461112646
2020-04-30,27.373095841129143,81.48637349428715,1010.0673436521804,0.0,4,121,4.271457231454731,27.25579909806032,72.00569197230944,1013.7848648048422,0.0,28.42846844354506,61.89747562985619,1016.051080847946,0.0,21.493965887141403,62.65408423201951,1011.9669436015198,3.0837866370347506
2020-05-01,22.271837635615785,59.841781810216034,1014.121082021454,0.0,5,122,0.0,27.373095841129143,81.48637349428715,1010.0673436521804,4.271457231454731,27.25579909806032,72.00569197230944,1013.7848648048422,0.0,28.42846844354506,61.89747562985619,1016.051080847946,0.6102081759221039
2020-05-02,29.2083829328083,70.61679849847971,1016.573048953183,0.0,5,123,0.0,22.271837635615785,59.841781810216034,1014.121082021454,0.0,27.373095841129143,81.48637349428715,1010.0673436521804,4.271457231454731,27.25579909806032,72.00569197230944,1013.7848648048422,0.6102081759221039
2020-05-03,20.79444681162316,74.28816500330574,1002.7502936071126,21.63273019675544,5,124,0.0,29.2083829328083,70.61679849847971,1016.573048953183,0.0,22.271837635615785,59.841781810216034,1014.121082021454,0.0,27.373095841129143,81.48637349428715,1010.0673436521804,0.6102081759221039
2020-05-04,26.76057128140081,76.93105607263143,1018.7953703247796,0.0,5,125,21.63273019675544,20.79444681162316,74.28816500330574,1002.7502936071126,0.0,29.2083829328083,70.61679849847971,1016.573048953183,0.0,22.271837635615785,59.841781810216034,1014.121082021454,3.7005982040300234
2020-05-05,31.571366877429934,71.76441555277225,1011.3187263065946,2.1014049454678787,5,126,0.0,26.76057128140081,76.93105607263143,1018.7953703247796,21.63273019675544,20.79444681162316,74.28816500330574,1002.7502936071126,0.0,29.2083829328083,70.61679849847971,1016.573048953183,3.7005982040300234
2020-05-06,22.02839102460793,66.32972160916678,1015.1274496662012,0.0,5,127,2.1014049454678787,31.571366877429934,71.76441555277225,1011.3187263065946,0.0,26.76057128140081,76.93105607263143,1018.7953703247796,21.63273019675544,20.79444681162316,74.28816500330574,1002.7502936071126,4.000798910525434
2020-05-07,23.301106811191683,61.7240977935128,1018.986234618226,0.0,5,128,0.0,22.02839102460793,66.32972160916678,1015.1274496662012,2.1014049454678787,31.571366877429934,71.76441555277225,1011.3187263065946,0.0,26.76057128140081,76.93105607263143,1018.7953703247796,3.3905907346033297
2020-05-08,25.298954095262925,70.86143883046375,1006.1416315138476,5.165928261265184,5,129,0.0,23.301106811191683,61.7240977935128,1018.986234618226,0.0,22.02839102460793,66.32972160916678,1015.1274496662012,2.1014049454678787,31.571366877429934,71.76441555277225,1011.3187263065946,3.3905907346033297
2020-05-09,23.489573037651404,59.27860988014393,1009.4527949878624,0.0,5,130,5.165928261265184,25.298954095262925,70.86143883046375,1006.1416315138476,0.0,23.301106811191683,61.7240977935128,1018.986234618226,0.0,22.02839102460793,66.32972160916678,1015.1274496662012,4.128580486212642
2020-05-10,20.3480097068016,40.78649516505393,1011.5572565206214,0.0,5,131,0.0,23.489573037651404,59.27860988014393,1009.4527949878624,5.165928261265184,25.298954095262925,70.86143883046375,1006.1416315138476,0.0,23.301106811191683,61.7240977935128,1018.986234618226,4.128580486212642
2020-05-11,25.205688924418084,74.36559804157667,1009.0812323943778,0.0,5,132,0.0,20.3480097068016,40.78649516505393,1011.5572565206214,0.0,23.489573037651404,59.27860988014393,1009.4527949878624,5.165928261265184,25.298954095262925,70.86143883046375,1006.1416315138476,1.038190458104722
2020-05-12,21.813088858821686,79.03934841086195,1021.674682879184,0.0,5,133,0.0,25.205688924418084,74.36559804157667,1009.0812323943778,0.0,20.3480097068016,40.78649516505393,1011.5572565206214,0.0,23.489573037651404,59.27860988014393,1009.4527949878624,1.038190458104722
2020-05-13,26.420777291905544,46.37067564458162,1008.716139530866,0.0,5,134,0.0,21.813088858821686,79.03934841086195,1021.674682879184,0.0,25.205688924418084,74.36559804157667,1009.0812323943778,0.0,20.3480097068016,40.78649516505393,1011.5572565206214,0.7379897516093109
2020-05-14,22.241727297298592,59.90269295290062,1010.2222661025656,0.0,5,135,0.0,26.420777291905544,46.37067564458162,1008.716139530866,0.0,21.813088858821686,79.03934841086195,1021.674682879184,0.0,25.205688924418084,74.36559804157667,1009.0812323943778,0.7379897516093109
2020-05-15,29.649803215052614,76.19154261005198,1014.0219451580148,5.472320026851212,5,136,0.0,22.241727297298592,59.90269295290062,1010.2222661025656,0.0,26.420777291905544,46.37067564458162,1008.716139530866,0.0,21.813088858821686,79.03934841086195,1021.674682879184,0.7379897516093109
2020-05-16,22.65024012299129,90.574954697117,1006.9892523696196,3.965318569918014,5,137,5.472320026851212,29.649803215052614,76.19154261005198,1014.0219451580148,0.0,22.241727297298592,59.90269295290062,1010.2222661025656,0.0,26.420777291905544,46.37067564458162,1008.716139530866,0.7817600038358864
2020-05-17,24.03381545138297,70.20793707675408,1011.0215964412188,6.798363369523047,5,138,3.965318569918014,22.65024012299129,90.574954697117,1006.9892523696196,5.472320026851212,29.649803215052614,76.19154261005198,1014.0219451580148,0.0,22.241727297298592,59.90269295290062,1010.2222661025656,1.3482340852527455
2020-05-18,27.440551652109008,62.71997058770866,1014.5872663062509,0.0,5,139,6.798363369523047,24.03381545138297,70.20793707675408,1011.0215964412188,3.965318569918014,22.65024012299129,90.574954697117,1006.9892523696196,5.472320026851212,29.649803215052614,76.19154261005198,1014.0219451580148,2.319428852327466
2020-05-19,21.30740705069813,68.1710355889516,1011.3356979780874,0.0,5,140,0.0,27.440551652109008,62.71997058770866,1014.5872663062509,6.798363369523047,24.03381545138297,70.20793707675408,1011.0215964412188,3.965318569918014,22.65024012299129,90.574954697117,1006.9892523696196,2.319428852327466
2020-05-20,25.68237980381239,83.74876419148185,1012.5330657055002,4.744911131400192,5,141,0.0,21.30740705069813,68.1710355889516,1011.3356979780874,0.0,27.440551652109008,62.71997058770866,1014.5872663062509,6.798363369523047,24.03381545138297,70.20793707675408,1011.0215964412188,2.319428852327466
2020-05-21,28.92142826284729,63.54035820875465,1010.353339437758,0.0,5,142,4.744911131400192,25.68237980381239,83.74876419148185,1012.5330657055002,0.0,21.30740705069813,68.1710355889516,1011.3356979780874,0.0,27.440551652109008,62.71997058770866,1014.5872663062509,2.997273299670351
2020-05-22,20.17755029631632,62.00807993349746,1005.427648454096,0.0,5,143,0.0,28.92142826284729,63.54035820875465,1010.353339437758,4.744911131400192,25.68237980381239,83.74876419148185,1012.5330657055002,0.0,21.30740705069813,68.1710355889516,1011.3356979780874,2.997273299670351
2020-05-23,25.553901575596917,65.17256477817968,1014.6079660566962,13.948700783042934,5,144,0.0,20.17755029631632,62.00807993349746,1005.427648454096,0.0,28.92142826284729,63.54035820875465,1010.353339437758,4.744911131400192,25.68237980381239,83.74876419148185,1012.5330657055002,2.2155132958344637
2020-05-24,25.779648382745272,60.46671391741288,1021.7746653582362,0.0,5,145,13.948700783042934,25.553901575596917,65.17256477817968,1014.6079660566962,0.0,20.17755029631632,62.00807993349746,1005.427648454096,0.0,28.92142826284729,63.54035820875465,1010.353339437758,3.6417107548523093
2020-05-25,27.34546861533193,71.22670315994796,1013.0920081539172,0.0,5,146,0.0,25.779648382745272,60.46671391741288,1021.7746653582362,13.948700783042934,25.553901575596917,65.17256477817968,1014.6079660566962,0.0,20.17755029631632,62.00807993349746,1005.427648454096,2.670515987777588
2020-05-26,21.28914786736576,86.2467845846956,1014.1263205862376,9.247044669591409,5,147,0.0,27.34546861533193,71.22670315994796,1013.0920081539172,0.0,25.779648382745272,60.46671391741288,1021.7746653582362,13.948700783042934,25.553901575596917,65.17256477817968,1014.6079660566962,2.670515987777588
2020-05-27,21.03863016074717,73.23079273116029,1016.4636137755843,20.603728978034717,5,148,9.247044669591409,21.28914786736576,86.2467845846956,1014.1263205862376,0.0,27.34546861533193,71.22670315994796,1013.0920081539172,0.0,25.779648382745272,60.46671391741288,1021.7746653582362,3.99152236914779
2020-05-28,26.565824696850694,67.47646497873713,1006.6533475172664,0.0,5,149,20.603728978034717,21.03863016074717,73.23079273116029,1016.4636137755843,9.247044669591409,21.28914786736576,86.2467845846956,1014.1263205862376,0.0,27.34546861533193,71.22670315994796,1013.0920081539172,6.2570677758098645
2020-05-29,25.89095401969956,67.08188731084456,1021.512573290648,0.0,5,150,0.0,26.565824696850694,67.47646497873713,1006.6533475172664,20.603728978034717,21.03863016074717,73.23079273116029,1016.4636137755843,9.247044669591409,21.28914786736576,86.2467845846956,1014.1263205862376,6.2570677758098645
2020-05-30,25.75147855103763,54.36809191303343,1014.011643982114,0.0,5,151,0.0,25.89095401969956,67.08188731084456,1021.512573290648,0.0,26.565824696850694,67.47646497873713,1006.6533475172664,20.603728978034717,21.03863016074717,73.23079273116029,1016.4636137755843,6.2570677758098645
2020-05-31,26.039344628490927,78.83109777147159,1021.1592844954456,2.225693023189497,5,152,0.0,25.75147855103763,54.36809191303343,1014.011643982114,0.0,25.89095401969956,67.08188731084456,1021.512573290648,0.0,26.565824696850694,67.47646497873713,1006.6533475172664,4.26439623537516
2020-06-01,22.959925835264528,69.22162802987198,1009.33483502238,0.0,6,153,2.225693023189497,26.039344628490927,78.83109777147159,1021.1592844954456,0.0,25.75147855103763,54.36809191303343,1014.011643982114,0.0,25.89095401969956,67.08188731084456,1021.512573290648,4.582352381545088
2020-06-02,25.69676109148301,68.19520086409375,1022.0903096127892,0.0,6,154,0.0,22.959925835264528,69.22162802987198,1009.33483502238,2.225693023189497,26.039344628490927,78.83109777147159,1021.1592844954456,0.0,25.75147855103763,54.36809191303343,1014.011643982114,4.582352381545088
2020-06-03,25.879217419896044,100.0,1016.875777470174,7.015600955213607,6,155,0.0,25.69676109148301,68.19520086409375,1022.0903096127892,0.0,22.959925835264528,69.22162802987198,1009.33483502238,2.225693023189497,26.039344628490927,78.83109777147159,1021.1592844954456,3.2613460001748864
2020-06-04,22.856945745920896,72.98752908365687,1015.7652004292618,0.0,6,156,7.015600955213607,25.879217419896044,100.0,1016.875777470174,0.0,25.69676109148301,68.19520086409375,1022.0903096127892,0.0,22.959925835264528,69.22162802987198,1009.33483502238,1.3201848540575851
2020-06-05,30.59732353343427,62.48208949904816,1014.1701222717658,0.0,6,157,0.0,22.856945745920896,72.98752908365687,1015.7652004292618,7.015600955213607,25.879217419896044,100.0,1016.875777470174,0.0,25.69676109148301,68.19520086409375,1022.0903096127892,1.3201848540575851
2020-06-06,26.42149876273536,65.73642403794457,1011.7573569096278,15.967683500709668,6,158,0.0,30.59732353343427,62.48208949904816,1014.1701222717658,0.0,22.856945745920896,72.98752908365687,1015.7652004292618,7.015600955213607,25.879217419896044,100.0,1016.875777470174,1.3201848540575851
2020-06-07,21.426089508392053,81.48445709196756,1019.0026582923692,6.297970432815966,6,159,15.967683500709668,26.42149876273536,65.73642403794457,1011.7573569096278,0.0,30.59732353343427,62.48208949904816,1014.1701222717658,0.0,22.856945745920896,72.98752908365687,1015.7652004292618,3.601282497016109
2020-06-08,26.96966082590149,71.13270410537764,1013.7017993492402,0.0,6,160,6.297970432815966,21.426089508392053,81.48445709196756,1019.0026582923692,15.967683500709668,26.42149876273536,65.73642403794457,1011.7573569096278,0.0,30.59732353343427,62.48208949904816,1014.1701222717658,4.183036412677033
2020-06-09,22.075954989318035,55.61722021682633,1003.1646514820642,0.0,6,161,0.0,26.96966082590149,71.13270410537764,1013.7017993492402,6.297970432815966,21.426089508392053,81.48445709196756,1019.0026582923692,15.967683500709668,26.42149876273536,65.73642403794457,1011.7573569096278,4.183036412677033
